prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
51.85,51.6,m,DECORATO Marianna,1993,CF,A.S.D. LIB. POL. AMAT. ATL. BN,6 se- 2,Napoli,2007-02-11,https://www.fidal.it/atleta/DECORATO-Marianna/gKiRlZulaWY%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
51.95,51.7,m,D'AMORE Maria grazia,1992,CF,ASD ATL.AGROPOLI HOTEL-ILCEPPO,2 se- 4,Napoli,2007-01-20,https://www.fidal.it/atleta/D-AMORE-Maria-grazia/gKiRlpOlaGs%3D,https://www.fidal.it/societa/ASD-ATL-AGROPOLI-HOTEL-ILCEPPO/SA128
52.15,51.9,m,FRIZZIERO Aurora,1993,CF,A. P. D.  HIPPOS CAMPI FLEGREI,2 se- 5,Napoli,2007-01-20,https://www.fidal.it/atleta/FRIZZIERO-Aurora/gKiRlZmfbmk%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
52.35,52.1,m,DECORATO Marianna,1993,CF,A.S.D. LIB. POL. AMAT. ATL. BN,3 se- 4,Napoli,2007-01-20,https://www.fidal.it/atleta/DECORATO-Marianna/gKiRlZulaWY%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
52.65,52.4,m,ROSCO Giulia,1993,CF,ASD CSU IDEATLETICA AURORA F,2 se- 3,Napoli,2007-02-11,https://www.fidal.it/atleta/ROSCO-Giulia/gKiRlpOnamM%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
52.75,52.5,m,SILVERI Roberta,1992,CF,ASD CSU IDEATLETICA AURORA F,3 se- 3,Napoli,2007-01-20,https://www.fidal.it/atleta/SILVERI-Roberta/gKiRlpOnaWw%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
52.75,52.5,m,TURCO Angelina,1993,CF,A.S.D.  ATL. MARANO,5 su- 1,Napoli,2007-02-03,https://www.fidal.it/atleta/TURCO-Angelina/gKiRlZqjbWM%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
52.75,52.5,m,PRATICO' Alessandra,1993,CF,ASD CSU IDEATLETICA AURORA F,3 se- 3,Napoli,2007-02-11,https://www.fidal.it/atleta/PRATICO-Alessandra/gKiRlpOnamQ%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
52.95,52.7,m,BARBATO Maria francesca,1992,CF,A. P. D.  HIPPOS CAMPI FLEGREI,1 se- 4,Napoli,2007-02-11,https://www.fidal.it/atleta/BARBATO-Maria-francesca/gKiRlpOgb2s%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
53.45,53.2,m,MONFRECOLA Emilia,1993,CF,S.S.D. CENTRO ESTER NAPOLI ARL,4 se- 4,Napoli,2007-01-20,https://www.fidal.it/atleta/MONFRECOLA-Emilia/gKiRlZSoa2o%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
53.75,53.5,m,PRATICO' Alessandra,1993,CF,ASD CSU IDEATLETICA AURORA F,3 se- 5,Napoli,2007-01-20,https://www.fidal.it/atleta/PRATICO-Alessandra/gKiRlpOnamQ%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
53.75,53.5,m,GUERRITORE Ludovica,1993,CF,ASD CSU IDEATLETICA AURORA F,6 se- 2,Napoli,2007-01-20,https://www.fidal.it/atleta/GUERRITORE-Ludovica/gKiRlZujb2Q%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
53.85,53.6,m,LA MARCA Beatrice,1993,CF,A.S.D. HINNA ATLETICA SCAFATI,3 se- 2,Napoli,2007-03-03,https://www.fidal.it/atleta/LA-MARCA-Beatrice/gKiRlZeoa2w%3D,https://www.fidal.it/societa/A-S-D--HINNA-ATLETICA-SCAFATI/SA031
53.95,53.7,m,SANNINO Martina,1993,CF,A.P.D. ATL. TORRE DEL GRECO,6 su- 1,Napoli,2007-02-03,https://www.fidal.it/atleta/SANNINO-Martina/gKiRlpOlb2k%3D,https://www.fidal.it/societa/A-P-D--ATL--TORRE-DEL-GRECO/NA087
54.15,53.9,m,ROSCO Giulia,1993,CF,ASD CSU IDEATLETICA AURORA F,4 se- 5,Napoli,2007-01-20,https://www.fidal.it/atleta/ROSCO-Giulia/gKiRlpOnamM%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
54.75,54.5,m,LICENZIATO Federica,1992,CF,A.P.D. ATL. TORRE DEL GRECO,2 se- 4,Napoli,2007-02-11,https://www.fidal.it/atleta/LICENZIATO-Federica/gKiRlZqhcWc%3D,https://www.fidal.it/societa/A-P-D--ATL--TORRE-DEL-GRECO/NA087
55.05,54.8,m,MADDALONI Eleonora,1992,CF,A.P.D. GAUDIUM NAPOLI,4 se- 3,Napoli,2007-01-20,https://www.fidal.it/atleta/MADDALONI-Eleonora/gKiRlpOfa2k%3D,https://www.fidal.it/societa/A-P-D--GAUDIUM-NAPOLI/NA077
55.65,55.4,m,BISCARDI Dora,1993,CF,ASD ATL.AGROPOLI HOTEL-ILCEPPO,5 se- 3,Napoli,2007-01-20,https://www.fidal.it/atleta/BISCARDI-Dora/gKiRlZmicGY%3D,https://www.fidal.it/societa/ASD-ATL-AGROPOLI-HOTEL-ILCEPPO/SA128
55.65,55.4,m,GIANNACCARO Carola,1992,CF,GRUPPO SPORTIVO VIRTUS,3 se- 4,Napoli,2007-02-11,https://www.fidal.it/atleta/GIANNACCARO-Carola/g6iRkpiga2Y%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
55.75,55.5,m,KNIGHT Camilla,1993,CF,A. P. D.  HIPPOS CAMPI FLEGREI,6 se- 3,Napoli,2007-01-20,https://www.fidal.it/atleta/KNIGHT-Camilla/gKiRlZukbms%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
55.95,55.7,m,CALASCIBETTA Sara,1993,CF,A.P.D. ATL. TORRE DEL GRECO,1 se- 2,Napoli,2007-03-11,https://www.fidal.it/atleta/CALASCIBETTA-Sara/gKiRlpSja2w%3D,https://www.fidal.it/societa/A-P-D--ATL--TORRE-DEL-GRECO/NA087
56.05,55.8,m,PORTOGHESE Chiara,1992,CF,ASD CSU IDEATLETICA AURORA F,3 se- 1,Napoli,2007-03-11,https://www.fidal.it/atleta/PORTOGHESE-Chiara/gKiRlZumbGc%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
56.25,56.0,m,FIKRI Soraya,1992,CF,A.S.D.HINNA POL. ANNUNZIATELLA,5 se- 5,Napoli,2007-01-20,https://www.fidal.it/atleta/FIKRI-Soraya/gKiRlZefbWs%3D,https://www.fidal.it/societa/A-S-D-HINNA-POL--ANNUNZIATELLA/NA079
57.25,57.0,m,GRILLO Carolina,1993,CF,A.S.D. LIB. POL. AMAT. ATL. BN,4 se- 3,Napoli,2007-02-11,https://www.fidal.it/atleta/GRILLO-Carolina/gKiRlpOlcGg%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
58.45,58.2,m,PORTOGHESE Chiara,1992,CF,ASD CSU IDEATLETICA AURORA F,4 se- 4,Napoli,2007-02-11,https://www.fidal.it/atleta/PORTOGHESE-Chiara/gKiRlZumbGc%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
62.55,1:02.3,m,LA MARCA Eleonora,1992,CF,A.S.D. HINNA ATLETICA SCAFATI,4 se- 2,Napoli,2007-03-03,https://www.fidal.it/atleta/LA-MARCA-Eleonora/gKiRlZeoa2s%3D,https://www.fidal.it/societa/A-S-D--HINNA-ATLETICA-SCAFATI/SA031
63.25,1:03.0,m,BONIFACIO Francesca,1992,CF,GRUPPO SPORTIVO VIRTUS,5 se- 4,Napoli,2007-02-11,https://www.fidal.it/atleta/BONIFACIO-Francesca/g6iRkpifcWo%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
40.65,40.4,m,D'ERRICO Raffaele,1993,CM,A.S.D.  ATL. MARANO,1 se- 1,Napoli,2008-02-24,https://www.fidal.it/atleta/D-ERRICO-Raffaele/gKiRlZuka2c%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
40.62,40.62,e,DE IORIO FRISARI Alfonso,1993,CM,ATLETICA ISERNIA,1 se- 1,Napoli,2008-02-17,https://www.fidal.it/atleta/DE-IORIO-FRISARI-Alfonso/g6iRkpelbGc%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
40.95,40.7,m,SORRENTINO Stefano,1993,CM,A.S.D.HINNA POL. ANNUNZIATELLA,2 se- 1,Napoli,2008-02-24,https://www.fidal.it/atleta/SORRENTINO-Stefano/gKiRlpSnaGU%3D,https://www.fidal.it/societa/A-S-D-HINNA-POL--ANNUNZIATELLA/NA079
41.21,41.21,e,SORRENTINO Stefano,1993,CM,A.S.D.HINNA POL. ANNUNZIATELLA,1 se- 1,Napoli,2008-01-20,https://www.fidal.it/atleta/SORRENTINO-Stefano/gKiRlpSnaGU%3D,https://www.fidal.it/societa/A-S-D-HINNA-POL--ANNUNZIATELLA/NA079
41.45,41.2,m,FABROCINI Giovanni,1993,CM,A.P.D. AMATORI ATLETICA NAPOLI,1 se- 2,Napoli,2008-02-24,https://www.fidal.it/atleta/FABROCINI-Giovanni/gKyRkpKga2o%3D,https://www.fidal.it/societa/A-P-D--AMATORI-ATLETICA-NAPOLI/NA064
41.45,41.2,m,MASTRANGELO Daniele,1993,CM,ASD ATL. DELTA EBOLI,3 se- 1,Napoli,2008-02-24,https://www.fidal.it/atleta/MASTRANGELO-Daniele/gKiRlpOfaWc%3D,https://www.fidal.it/societa/ASD-ATL--DELTA-EBOLI/SA298
41.54,41.54,e,D'ERRICO Raffaele,1993,CM,A.S.D.  ATL. MARANO,1 se- 1,Napoli,2008-01-13,https://www.fidal.it/atleta/D-ERRICO-Raffaele/gKiRlZuka2c%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
41.67,41.67,e,MASTRANGELO Daniele,1993,CM,ASD ATL. DELTA EBOLI,2 se- 1,Napoli,2008-02-17,https://www.fidal.it/atleta/MASTRANGELO-Daniele/gKiRlpOfaWc%3D,https://www.fidal.it/societa/ASD-ATL--DELTA-EBOLI/SA298
41.85,41.6,m,FEDELE Aurelio,1993,CM,ASD ARCA ATL.AVERSA A.AVERSANO,2 se- 2,Napoli,2008-02-24,https://www.fidal.it/atleta/FEDELE-Aurelio/gKiRlZikcGM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
41.85,41.6,m,MARRUCCELLA Michele,1993,CM,A.P.D. PARTENOPE ATL. LEGG.,4 se- 1,Napoli,2008-02-24,https://www.fidal.it/atleta/MARRUCCELLA-Michele/gKiRlZukbGU%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
41.79,41.79,e,MARRUCCELLA Michele,1993,CM,A.P.D. PARTENOPE ATL. LEGG.,3 se- 1,Napoli,2008-02-17,https://www.fidal.it/atleta/MARRUCCELLA-Michele/gKiRlZukbGU%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
42.08,42.08,e,MARRUCCELLA Michele,1993,CM,A.P.D. PARTENOPE ATL. LEGG.,2 se- 1,Napoli,2008-01-20,https://www.fidal.it/atleta/MARRUCCELLA-Michele/gKiRlZukbGU%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
42.35,42.1,m,CONVERTI Mario,1993,CM,A.P.D. PARTENOPE ATL. LEGG.,3 se- 2,Napoli,2008-02-24,https://www.fidal.it/atleta/CONVERTI-Mario/gKyRkpKfaGY%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
42.85,42.6,m,LEPRE Davide,1993,CM,ASD A.S.A. DETUR NAPOLI,1 se- 4,Napoli,2008-02-24,https://www.fidal.it/atleta/LEPRE-Davide/gKiRlZinb2Q%3D,https://www.fidal.it/societa/ASD-A-S-A--DETUR-NAPOLI/NA078
42.75,42.75,e,FABROCINI Giovanni,1993,CM,A.P.D. AMATORI ATLETICA NAPOLI,1 se- 4,Napoli,2008-02-17,https://www.fidal.it/atleta/FABROCINI-Giovanni/gKyRkpKga2o%3D,https://www.fidal.it/societa/A-P-D--AMATORI-ATLETICA-NAPOLI/NA064
42.99,42.99,e,FABROCINI Giovanni,1993,CM,A.P.D. AMATORI ATLETICA NAPOLI,1 se- 2,Napoli,2008-01-20,https://www.fidal.it/atleta/FABROCINI-Giovanni/gKyRkpKga2o%3D,https://www.fidal.it/societa/A-P-D--AMATORI-ATLETICA-NAPOLI/NA064
43.15,42.9,m,GUARINO Domenico,1993,CM,ASD ATL.AGROPOLI HOTEL-ILCEPPO,5 se- 1,Napoli,2008-02-24,https://www.fidal.it/atleta/GUARINO-Domenico/gKiRlZela2U%3D,https://www.fidal.it/societa/ASD-ATL-AGROPOLI-HOTEL-ILCEPPO/SA128
43.32,43.32,e,DELLA PERUTA Domenico,1993,CM,A.S.D. POLISPORTIVA ASTRO 2000,1 se- 2,Napoli,2008-02-17,https://www.fidal.it/atleta/DELLA-PERUTA-Domenico/gKqRkpKfaGU%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
43.45,43.2,m,BUPUTU Sebastien,1993,CM,A.P.D. AMATORI ATLETICA NAPOLI,1 se- 3,Napoli,2008-02-24,https://www.fidal.it/atleta/BUPUTU-Sebastien/gKiRlpOjcGw%3D,https://www.fidal.it/societa/A-P-D--AMATORI-ATLETICA-NAPOLI/NA064
43.55,43.3,m,GALASSO Armando,1993,CM,A.S.D. R.L. PONTICELLI,2 se- 3,Napoli,2008-02-24,https://www.fidal.it/atleta/GALASSO-Armando/gKyRkpKibWQ%3D,https://www.fidal.it/societa/A-S-D--R-L--PONTICELLI/NA375
43.59,43.59,e,BUPUTU Sebastien,1993,CM,A.P.D. AMATORI ATLETICA NAPOLI,2 se- 4,Napoli,2008-02-17,https://www.fidal.it/atleta/BUPUTU-Sebastien/gKiRlpOjcGw%3D,https://www.fidal.it/societa/A-P-D--AMATORI-ATLETICA-NAPOLI/NA064
43.85,43.6,m,BOSSA Ciro,1993,CM,A.S.D. R.L. PONTICELLI,2 se- 4,Napoli,2008-02-24,https://www.fidal.it/atleta/BOSSA-Ciro/gKyRkpKicWc%3D,https://www.fidal.it/societa/A-S-D--R-L--PONTICELLI/NA375
43.78,43.78,e,GALASSO Armando,1993,CM,A.S.D. R.L. PONTICELLI,4 se- 1,Napoli,2008-02-17,https://www.fidal.it/atleta/GALASSO-Armando/gKyRkpKibWQ%3D,https://www.fidal.it/societa/A-S-D--R-L--PONTICELLI/NA375
43.8,43.80,e,CONVERTI Mario,1993,CM,A.P.D. PARTENOPE ATL. LEGG.,1 se- 3,Napoli,2008-02-17,https://www.fidal.it/atleta/CONVERTI-Mario/gKyRkpKfaGY%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
43.95,43.7,m,TROTTA Marco,1993,CM,ASD ATL. DELTA EBOLI,6 se- 1,Napoli,2008-02-24,https://www.fidal.it/atleta/TROTTA-Marco/gKiRlZSlaGM%3D,https://www.fidal.it/societa/ASD-ATL--DELTA-EBOLI/SA298
43.87,43.87,e,MARRUCCELLA Michele,1993,CM,A.P.D. PARTENOPE ATL. LEGG.,2 se- 1,Napoli,2008-01-13,https://www.fidal.it/atleta/MARRUCCELLA-Michele/gKiRlZukbGU%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
43.87,43.87,e,MONTELLA Ivan,1994,CM,A.S.D.HINNA ARCHEOATL. VESUVIO,2 se- 2,Napoli,2008-02-17,https://www.fidal.it/atleta/MONTELLA-Ivan/gKiRlZukb2k%3D,https://www.fidal.it/societa/A-S-D-HINNA-ARCHEOATL--VESUVIO/NA063
43.89,43.89,e,MARTINEZ Arturo,1993,CM,A. P. D.  HIPPOS CAMPI FLEGREI,5 se- 1,Napoli,2008-02-17,https://www.fidal.it/atleta/MARTINEZ-Arturo/gKiRlpKmcGU%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
44.31,44.31,e,PORRICELLI Francesco,1993,CM,A.S.D. ERCO SPORT,3 se- 1,Napoli,2008-01-20,https://www.fidal.it/atleta/PORRICELLI-Francesco/gKyRkpKfaGU%3D,https://www.fidal.it/societa/A-S-D--ERCO-SPORT/NA554
44.55,44.3,m,BORRELLI Francesco,1993,CM,ASD ATL.AGROPOLI HOTEL-ILCEPPO,4 se- 2,Napoli,2008-02-24,https://www.fidal.it/atleta/BORRELLI-Francesco/gKiRlpOlamo%3D,https://www.fidal.it/societa/ASD-ATL-AGROPOLI-HOTEL-ILCEPPO/SA128
44.57,44.57,e,MONTELLA Ivan,1994,CM,A.S.D.HINNA ARCHEOATL. VESUVIO,1 se- 3,Napoli,2008-01-20,https://www.fidal.it/atleta/MONTELLA-Ivan/gKiRlZukb2k%3D,https://www.fidal.it/societa/A-S-D-HINNA-ARCHEOATL--VESUVIO/NA063
45.36,45.36,e,D'ALESSIO Guido,1993,CM,ASD CSU IDEATLETICA AURORA F,3 se- 2,Napoli,2008-02-17,https://www.fidal.it/atleta/D-ALESSIO-Guido/gK2RkpKfbWY%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
45.53,45.53,e,SITO Vittorio,1993,CM,A.S.D. HINNA MAC 82 - VV.UU.,3 se- 1,Napoli,2008-01-13,https://www.fidal.it/atleta/SITO-Vittorio/gKiRlZSoaGY%3D,https://www.fidal.it/societa/A-S-D--HINNA-MAC-82-VV-UU-/NA068
45.68,45.68,e,D'ALESSIO Guido,1993,CM,ASD CSU IDEATLETICA AURORA F,4 se- 1,Napoli,2008-01-20,https://www.fidal.it/atleta/D-ALESSIO-Guido/gK2RkpKfbWY%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
45.81,45.81,e,COZZUTO Dario,1993,CM,A.P.D. ATL. TORRE DEL GRECO,2 se- 2,Napoli,2008-01-20,https://www.fidal.it/atleta/COZZUTO-Dario/gKyRkpKibGQ%3D,https://www.fidal.it/societa/A-P-D--ATL--TORRE-DEL-GRECO/NA087
46.05,45.8,m,PROVVISIER Marco,1993,CM,ASD A.S.A. DETUR NAPOLI,3 se- 4,Napoli,2008-02-24,https://www.fidal.it/atleta/PROVVISIER-Marco/gKiRlZulaGc%3D,https://www.fidal.it/societa/ASD-A-S-A--DETUR-NAPOLI/NA078
46.04,46.04,e,GUERCIO Raffaele,1994,CM,ASD ATL. DELTA EBOLI,4 se- 2,Napoli,2008-02-17,https://www.fidal.it/atleta/GUERCIO-Raffaele/gKiRlZemaGc%3D,https://www.fidal.it/societa/ASD-ATL--DELTA-EBOLI/SA298
46.25,46.0,m,SILVA Giulio,1993,CM,A. P. D.  HIPPOS CAMPI FLEGREI,5 se- 2,Napoli,2008-02-24,https://www.fidal.it/atleta/SILVA-Giulio/gKiRlZanaGQ%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
46.26,46.26,e,NOVIELLO Gennaro,1993,CM,A.P.D. PARTENOPE ATL. LEGG.,2 se- 3,Napoli,2008-02-17,https://www.fidal.it/atleta/NOVIELLO-Gennaro/gKiRlZSfbWk%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
46.45,46.2,m,SCANNI Gianluca,1994,CM,A.P.D. PARTENOPE ATL. LEGG.,4 se- 4,Napoli,2008-02-24,https://www.fidal.it/atleta/SCANNI-Gianluca/gKiRlpKoaGc%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
46.36,46.36,e,NORMA Giuseppe,1994,CM,ASD ATL. DELTA EBOLI,3 se- 4,Napoli,2008-02-17,https://www.fidal.it/atleta/NORMA-Giuseppe/gKiRlZemaGg%3D,https://www.fidal.it/societa/ASD-ATL--DELTA-EBOLI/SA298
46.55,46.3,m,D'ALESSANDRO Francesco,1993,CM,A. P. D.  HIPPOS CAMPI FLEGREI,3 se- 3,Napoli,2008-02-24,https://www.fidal.it/atleta/D-ALESSANDRO-Francesco/gKiRlZakaWc%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
46.55,46.3,m,GUERCIO Raffaele,1994,CM,ASD ATL. DELTA EBOLI,4 se- 3,Napoli,2008-02-24,https://www.fidal.it/atleta/GUERCIO-Raffaele/gKiRlZemaGc%3D,https://www.fidal.it/societa/ASD-ATL--DELTA-EBOLI/SA298
46.52,46.52,e,D'AMBROSIO Nicola,1994,CM,A.P.D. AMATORI ATLETICA NAPOLI,3 se- 2,Napoli,2008-01-20,https://www.fidal.it/atleta/D-AMBROSIO-Nicola/gKiRlpSmbmw%3D,https://www.fidal.it/societa/A-P-D--AMATORI-ATLETICA-NAPOLI/NA064
46.85,46.6,m,RUOCCO Domenico,1993,CM,A.S.D. LIB. POL. AMAT. ATL. BN,5 se- 4,Napoli,2008-02-24,https://www.fidal.it/atleta/RUOCCO-Domenico/gKiRlZunaGs%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
46.82,46.82,e,DELLA PERUTA Domenico,1993,CM,A.S.D. POLISPORTIVA ASTRO 2000,1 se- 2,Napoli,2008-01-13,https://www.fidal.it/atleta/DELLA-PERUTA-Domenico/gKqRkpKfaGU%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
47.41,47.41,e,RUOCCO Domenico,1993,CM,A.S.D. LIB. POL. AMAT. ATL. BN,3 se- 3,Napoli,2008-02-17,https://www.fidal.it/atleta/RUOCCO-Domenico/gKiRlZunaGs%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
47.91,47.91,e,NAPOLI Giuseppe,1993,CM,ASD LIB. G.S. SS SALVATORE,5 se- 1,Napoli,2008-01-20,https://www.fidal.it/atleta/NAPOLI-Giuseppe/gKiRlZShbWw%3D,https://www.fidal.it/societa/ASD-LIB--G-S--SS-SALVATORE/SA129
48.27,48.27,e,PALUMBO Giuseppe,1993,CM,A.S.D.  ATL. MARANO,2 se- 2,Napoli,2008-01-13,https://www.fidal.it/atleta/PALUMBO-Giuseppe/gKyRkpKgbWQ%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
50.51,50.51,e,PROCIDA Simone,1993,CM,ASD CSU IDEATLETICA AURORA F,4 se- 3,Napoli,2008-02-17,https://www.fidal.it/atleta/PROCIDA-Simone/gK2RkpKfbmc%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
52.96,52.96,e,GOSMAN Cozman valentin,1994,CM,ASD LIB. G.S. SS SALVATORE,4 se- 1,Napoli,2008-01-13,https://www.fidal.it/atleta/GOSMAN-Cozman-valentin/gKiRlpWicWs%3D,https://www.fidal.it/societa/ASD-LIB--G-S--SS-SALVATORE/SA129
55.95,55.95,e,VITIELLO Francesco,1994,CM,A.S.D. HINNA MAC 82 - VV.UU.,3 se- 2,Napoli,2008-01-13,https://www.fidal.it/atleta/VITIELLO-Francesco/gKiRlZefa2o%3D,https://www.fidal.it/societa/A-S-D--HINNA-MAC-82-VV-UU-/NA068
58.32,58.32,e,FAGGIO Antonio,1994,CM,A.S.D. HINNA MAC 82 - VV.UU.,4 se- 2,Napoli,2008-01-20,https://www.fidal.it/atleta/FAGGIO-Antonio/gKiRlZqlaWo%3D,https://www.fidal.it/societa/A-S-D--HINNA-MAC-82-VV-UU-/NA068
45.55,45.3,m,PATRUNO Rossella virginia,1993,CF,A. P. D.  HIPPOS CAMPI FLEGREI,1 se- 1,Napoli,2008-02-24,https://www.fidal.it/atleta/PATRUNO-Rossella-virginia/gKyRkpKgaWM%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
45.68,45.68,e,DE LUCA Simona,1993,CF,A.S.D. LIB. POL. AMAT. ATL. BN,1 se- 1,Napoli,2008-01-20,https://www.fidal.it/atleta/DE-LUCA-Simona/gKiRlZSibmQ%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
45.96,45.96,e,DE LUCA Simona,1993,CF,A.S.D. LIB. POL. AMAT. ATL. BN,1 se- 1,Napoli,2008-01-13,https://www.fidal.it/atleta/DE-LUCA-Simona/gKiRlZSibmQ%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
46.25,46.0,m,DE LUCA Simona,1993,CF,A.S.D. LIB. POL. AMAT. ATL. BN,2 se- 1,Napoli,2008-02-24,https://www.fidal.it/atleta/DE-LUCA-Simona/gKiRlZSibmQ%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
46.31,46.31,e,PATRUNO Rossella virginia,1993,CF,A. P. D.  HIPPOS CAMPI FLEGREI,2 se- 1,Napoli,2008-02-17,https://www.fidal.it/atleta/PATRUNO-Rossella-virginia/gKyRkpKgaWM%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
46.55,46.3,m,LEONE Ludovica,1993,CF,A.S.D.  ATL. MARANO,3 se- 1,Napoli,2008-02-24,https://www.fidal.it/atleta/LEONE-Ludovica/gKiRlZSocWM%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
46.84,46.84,e,LEONE Ludovica,1993,CF,A.S.D.  ATL. MARANO,3 se- 1,Napoli,2008-02-17,https://www.fidal.it/atleta/LEONE-Ludovica/gKiRlZSocWM%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
46.95,46.7,m,D'AMICO Angelica,1994,CF,ASD CS SCOLASTICO M.GALDI 1999,4 se- 1,Napoli,2008-02-24,https://www.fidal.it/atleta/D-AMICO-Angelica/gKiRlpKkamo%3D,https://www.fidal.it/societa/ASD-CS-SCOLASTICO-M-GALDI-1999/SA060
46.86,46.86,e,PATRUNO Rossella virginia,1993,CF,A. P. D.  HIPPOS CAMPI FLEGREI,2 se- 1,Napoli,2008-01-20,https://www.fidal.it/atleta/PATRUNO-Rossella-virginia/gKyRkpKgaWM%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
46.88,46.88,e,D'AMICO Angelica,1994,CF,ASD CS SCOLASTICO M.GALDI 1999,1 se- 2,Napoli,2008-02-17,https://www.fidal.it/atleta/D-AMICO-Angelica/gKiRlpKkamo%3D,https://www.fidal.it/societa/ASD-CS-SCOLASTICO-M-GALDI-1999/SA060
46.91,46.91,e,LEONE Ludovica,1993,CF,A.S.D.  ATL. MARANO,3 se- 1,Napoli,2008-01-20,https://www.fidal.it/atleta/LEONE-Ludovica/gKiRlZSocWM%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
47.19,47.19,e,PATRUNO Rossella virginia,1993,CF,A. P. D.  HIPPOS CAMPI FLEGREI,2 se- 1,Napoli,2008-01-13,https://www.fidal.it/atleta/PATRUNO-Rossella-virginia/gKyRkpKgaWM%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
